#F Crystals_xrayserver.dat
#UT Crystals_xrayserver: Crystal structures with atomic coordinates in unit cell and cell dimensions
#UIDL xfh
#UD
#UD  This file contains the list of crystals available Sergey Stepanov's X-Ray Server
#UD  https://x-server.gmca.aps.anl.gov/
#UD S. Stepanov, "X-ray server: an online resource for simulations of X-ray diffraction and scattering".
#UD In: "Advances in Computational Methods for X-ray and Neutron Optics", Ed. M.Sanches del Rio; Proceedings SPIE, v.5536, p.16-26, (2004).
#UD
#UD The crystal structures are arranged using as a scan
#UD identifier (#S) the atomic number of the heavier atom
#UD present in the crystal. Several crystal are possible with
#UD the same scan id, but they do not conflict.
#UD  
#UD The following keyword contain other information:
#UD #UCOMMENT  comment 
#UD #UCELL a b c alpha beta gamma  
#UD        The unit cell dimensions (A and deg) (*MANDATORY, IT MUST EXIST*)
#UD
#UD  
#UD  Data columns:  
#UD  AtomicNumber  Fraction  X  Y  Z Biso
#UD  
#UD
#UD  This file has been created with the python code that can be found at: 
#UD     https://github.com/91902078/yb66/tree/main/yb66/stepanov
#UD
    
#S 15 ADP
#UCELL 7.53  7.53  7.542  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=ADP
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; ADP = Ammonium Dihydrogen Phosphate (NH4H2PO4)
#UCOMMENT ; Space group: #122, I-42d,  Density: 1.80 g/cm3 (Wikipedia)
#UCOMMENT ;--------------------------------------------------------------------------
#UCOMMENT ; Source: http://rruff.geo.arizona.edu/AMS
#UCOMMENT ; A.A.Khan, W.H.Baur "Refinement of the crystal structures of ammonium
#UCOMMENT ; dihydrogen phosphate and ammonium dihydrogen arsenate",
#UCOMMENT ; Acta Crystallographica B29 (1973) 2721-2726
#UCOMMENT ;
#UCOMMENT ; Database_code_amcsd 0009493
#UCOMMENT ; 7.4997 7.4997 7.5494 90 90 90 I-42d
#UCOMMENT ; atom     x     y     z occ Biso B(1,1) B(2,2) B(3,3) B(1,2) B(1,3) B(2,3)
#UCOMMENT ; P        0     0     0           .0055  .0055  .0084      0      0      0
#UCOMMENT ; N        0     0    .5           .0110  .0110  .0088      0      0      0
#UCOMMENT ; O    .0843 .1466 .1151           .0075  .0083  .0118  .0013 -.0022 -.0037
#UCOMMENT ; H(n) -.002  .089  .563      2.8
#UCOMMENT ; H(o)   .25  .150  .125  .5    5
#UCOMMENT ; Submitted by Elisa Buffagni, CNR
#UCOMMENT ;--------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
71  1   0.5000, 0.0000, 0.5000
71  1   0.5000, 0.5000, 0.0000
83  1   0.0000, 0.0000, 0.5000
83  1   0.0000, 0.5000, 0.0000
83  1   0.5000, 0.0000, 0.0000
83  1   0.5000, 0.5000, 0.5000
78  1   0.2500, 0.2500, 0.2500
78  1   0.2500, 0.7500, 0.7500
78  1   0.7500, 0.7500, 0.2500
78  1   0.7500, 0.2500, 0.7500

#S 12 MgAl2O4
#UCELL 8.0833  8.0833  8.0833  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=MgAl2O4
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Magnesium Aluminate Spinel, MgAl2O4, -- structure type: Fd-3mZ, space group #227:2, (Z=8)
#UCOMMENT ; Source: PDF # 01-074-1132 21-1152, Powder Pattern of ICSD Coll.Code: 26845
#UCOMMENT ; Published by Fischer, P. in Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1967) 124,  p275-p302
#UCOMMENT ; Title: "Neutronenbeugungsuntersuchung der Strukturen von Mg Al2 O4 und Zn Al2 O4 Spinellen, in Abhaengigkeit von der Vorgeschichte"
#UCOMMENT ; Submitted by Anna Kossoy, LANL October 1, 2010.
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
12  0.27     .1250,   .1250,   .1250
12  0.27     .1250,   .6250,   .6250
12  0.27     .6250,   .6250,   .1250
12  0.27     .6250,   .1250,   .6250
12  0.27     .8750,   .8750,   .8750
12  0.27     .8750,   .3750,   .3750
12  0.27     .3750,   .3750,   .8750
12  0.27     .3750,   .8750,   .3750
13  1     .5000,   .5000,   .5000
13  1     .5000,   .0000,   .0000
13  1     .0000,   .0000,   .5000
13  1     .0000,   .5000,   .0000
13  1     .5000,   .7500,   .7500
13  1     .5000,   .2500,   .2500
13  1     .0000,   .2500,   .7500
13  1     .0000,   .7500,   .2500
13  1     .7500,   .5000,   .7500
13  1     .7500,   .0000,   .2500
13  1     .2500,   .0000,   .7500
13  1     .2500,   .5000,   .2500
13  1     .7500,   .7500,   .5000
13  1     .7500,   .2500,   .0000
13  1     .2500,   .2500,   .5000
13  1     .2500,   .7500,   .0000
8  1     .2623,   .2623,   .2623
8  1     .2623,   .7623,   .7623
8  1     .7623,   .7623,   .2623
8  1     .7623,   .2623,   .7623
8  1     .2623,   .9877,   .9877
8  1     .2623,   .4877,   .4877
8  1     .7623,   .4877,   .9877
8  1     .7623,   .9877,   .4877
8  1     .7377,   .7377,   .7377
8  1     .7377,   .2377,   .2377
8  1     .2377,   .2377,   .7377
8  1     .2377,   .7377,   .2377
8  1     .7377,   .0123,   .0123
8  1     .7377,   .5123,   .5123
8  1     .2377,   .5123,   .0123
8  1     .2377,   .0123,   .5123
8  1     .9877,   .2623,   .9877
8  1     .9877,   .7623,   .4877
8  1     .4877,   .7623,   .9877
8  1     .4877,   .2623,   .4877
8  1     .9877,   .9877,   .2623
8  1     .9877,   .4877,   .7623
8  1     .4877,   .4877,   .2623
8  1     .4877,   .9877,   .7623
8  1     .0123,   .7377,   .0123
8  1     .0123,   .2377,   .5123
8  1     .5123,   .2377,   .0123
8  1     .5123,   .7377,   .5123
8  1     .0123,   .0123,   .7377
8  1     .0123,   .5123,   .2377
8  1     .5123,   .5123,   .7377
8  1     .5123,   .0123,   .2377

#S 12 MgO
#UCELL 4.212  4.212  4.212  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=MgO
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Magnesium oxide (MgO) crystal -- structure type: Fm-3m, space group #225,
#UCOMMENT ; Source:
#UCOMMENT ; http://cst-www.nrl.navy.mil/lattice/struk/sc.html
#UCOMMENT ; http://www.espi-metals.com/tech/magnesiumoxide.pdf
#UCOMMENT ; Submitted by Dr. M. Abes, Dunham University
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
12  1     0.0,   0.0,   0.0
12  1     0.0,   0.5,   0.5
12  1     0.5,   0.0,   0.5
12  1     0.5,   0.5,   0.0
8  1     0.5,   0.5,   0.5
8  1     0.5,   0.0,   0.0
8  1     0.0,   0.5,   0.0
8  1     0.0,   0.0,   0.5

#S 19 Mica
#UCELL 5.189  8.995  20.097  90  95.18  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Mica
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Mica (Muscovite)  [K Al3 Si3 O12 H2] Symmetry: C2/c (Z=4)
#UCOMMENT ;Structure: Monoclinic
#UCOMMENT ;The muscovite or mica is composed by K Al Si O and H atoms in 10
#UCOMMENT ;different sites  making 13 independent element-sites. It belongs
#UCOMMENT ;to the monoclinic system [DABAX].
#UCOMMENT ; See more on Mica structure at:
#UCOMMENT ; http://www.geo.arizona.edu/AMS/amcsd.php
#UCOMMENT ; -- select there the "Muscovite" structure -- there are plenty of
#UCOMMENT ; variations which mainly differ by some inclusions/substitutions!!!
#UCOMMENT ;-------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
19  1    0.0000,  0.1016,  0.2500
19  1    0.5000,  0.6016,  0.2500
19  1   -0.0000, -0.1016, -0.2500
19  1   -0.5000, -0.6016, -0.2500
13  1    0.2484,  0.0871,  0.0016
13  1    0.2484, -0.0871,  0.5016
13  1    0.7484,  0.5871,  0.0016
13  1    0.7484,  0.4129,  0.5016
13  1   -0.2484, -0.0871, -0.0016
13  1   -0.2484,  0.0871, -0.5016
13  1   -0.7484, -0.5871, -0.0016
13  1   -0.7484, -0.4129, -0.5016
14  0.75    0.4625,  0.9242,  0.1372
14  0.75    0.4625, -0.9242,  0.6372
14  0.75    0.9625,  0.4242,  0.1372
14  0.75    0.9625, -0.4242,  0.6372
14  0.75   -0.4625, -0.9242, -0.1372
14  0.75   -0.4625,  0.9242, -0.6372
14  0.75   -0.9625, -0.4242, -0.1372
14  0.75   -0.9625,  0.4242, -0.6372
14  0.75    0.4593,  0.2550,  0.1365
14  0.75    0.4593, -0.2550,  0.6365
14  0.75    0.9593,  0.7550,  0.1365
14  0.75    0.9593,  0.2450,  0.6365
14  0.75   -0.4593, -0.2550, -0.1365
14  0.75   -0.4593,  0.2550, -0.6365
14  0.75   -0.9593, -0.7550, -0.1365
14  0.75   -0.9593, -0.2450, -0.6365
13  0.25    0.4625,  0.9242,  0.1372
13  0.25    0.4625, -0.9242,  0.6372
13  0.25    0.9625,  0.4242,  0.1372
13  0.25    0.9625, -0.4242,  0.6372
13  0.25   -0.4625, -0.9242, -0.1372
13  0.25   -0.4625,  0.9242, -0.6372
13  0.25   -0.9625, -0.4242, -0.1372
13  0.25   -0.9625,  0.4242, -0.6372
13  0.25    0.4593,  0.2550,  0.1365
13  0.25    0.4593, -0.2550,  0.6365
13  0.25    0.9593,  0.7550,  0.1365
13  0.25    0.9593,  0.2450,  0.6365
13  0.25   -0.4593, -0.2550, -0.1365
13  0.25   -0.4593,  0.2550, -0.6365
13  0.25   -0.9593, -0.7550, -0.1365
13  0.25   -0.9593, -0.2450, -0.6365
8  1    0.2629,  0.3713,  0.1674
8  1    0.2629, -0.3713,  0.6674
8  1    0.7629,  0.8713,  0.1674
8  1    0.7629,  0.1287,  0.6674
8  1   -0.2629, -0.3713, -0.1674
8  1   -0.2629,  0.3713, -0.6674
8  1   -0.7629, -0.8713, -0.1674
8  1   -0.7629, -0.1287, -0.6674
8  1    0.2450,  0.8020,  0.1620
8  1    0.2450, -0.8020,  0.6620
8  1    0.7450,  0.3020,  0.1620
8  1    0.7450, -0.3020,  0.6620
8  1   -0.2450, -0.8020, -0.1620
8  1   -0.2450,  0.8020, -0.6620
8  1   -0.7450, -0.3020, -0.1620
8  1   -0.7450,  0.3020, -0.6620
8  1    0.4080,  0.0960,  0.1680
8  1    0.4080, -0.0960,  0.6680
8  1    0.9080,  0.5960,  0.1680
8  1    0.9080,  0.4040,  0.6680
8  1   -0.4080, -0.0960 -0.1680
8  1   -0.4080,  0.0960 -0.6680
8  1   -0.9080, -0.5960 -0.1680
8  1   -0.9080, -0.4040 -0.6680
8  1    0.4650,  0.9450  0.0527
8  1    0.4650, -0.9450  0.5527
8  1    0.9650,  0.4450  0.0527
8  1    0.9650, -0.4450  0.5527
8  1   -0.4650, -0.9450 -0.0527
8  1   -0.4650,  0.9450 -0.5527
8  1   -0.9650, -0.4450 -0.0527
8  1   -0.9650,  0.4450 -0.5527
8  1    0.4250,  0.2600  0.0542
8  1    0.4250, -0.2600  0.5542
8  1    0.9250,  0.7600  0.0542
8  1    0.9250,  0.2400  0.5542
8  1   -0.4250, -0.2600 -0.0542
8  1   -0.4250,  0.2600 -0.5542
8  1   -0.9250, -0.7600 -0.0542
8  1   -0.9250, -0.2400 -0.5542
8  1    0.4530,  0.5580,  0.0520
8  1    0.4530, -0.5580,  0.5520
8  1    0.9530,  0.0580,  0.0520
8  1    0.9530, -0.0580,  0.5520
8  1   -0.4530, -0.5580, -0.0520
8  1   -0.4530,  0.5580, -0.5520
8  1   -0.9530, -0.0580, -0.0520
8  1   -0.9530,  0.0580, -0.5520
1  1    0.4530,  0.5580,  0.0520
1  1    0.4530, -0.5580,  0.5520
1  1    0.9530,  0.0580,  0.0520
1  1    0.9530, -0.0580,  0.5520
1  1   -0.4530, -0.5580, -0.0520
1  1   -0.4530,  0.5580, -0.5520
1  1   -0.9530, -0.0580, -0.0520
1  1   -0.9530,  0.0580, -0.5520

#S 25 MnAs
#UCELL 3.725  3.725  5.713  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=MnAs
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; MnAs crystal: data by Dillip Kumar Satapathy, Paul-Drude-Institut
#UCOMMENT ; 07/2003:
#UCOMMENT ; MnAs has NiAs-type lattice structure (space group #194 P6_3/mmc-D_{6h}^4)
#UCOMMENT ; with 2 atoms of each type in the unit cell. This is a ferromagnetic metal
#UCOMMENT ; having Tc =318 K. Above Tc it undergoes a phase transition to paramagnetic
#UCOMMENT ; state involving also a structural change to a hexagonal MnP-type lattice
#UCOMMENT ; structure (space group Pnma) with 2% volume reduction.
#UCOMMENT ; A further structural phase transition back to the NiAs-type phase is
#UCOMMENT ; observed at 398 K and it remains as paramagnetic.
#UCOMMENT ;
#UCOMMENT ; Another source: http://cst-www.nrl.navy.mil/lattice/struk/b8_1.html
#UCOMMENT ;
#UCOMMENT ; These data below are for the NiAs-type  MnAs structure below Tc.
#UCOMMENT ; ------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
25  1   0.0000,  0.0000,  0.0000
25  1   0.0000,  0.0000,  0.5000
33  1   0.3333,  0.6667,  0.2500
33  1   0.6667,  0.3333,  0.7500

#S 42 Molybdenite
#UCELL 3.161  3.161  12.295  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Molybdenite
#UCOMMENT ; Resulted material density=5.961g/cm3 deviates from declared=5.880g/cm3 by 1%;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=194 P63/mmc,  Density=5.06g/cm3,  Z=2
#UCOMMENT ;  Syngony=Hexagonal/Trigonal (2)
#UCOMMENT ; Submitted by Alexander Gerlach
#UCOMMENT ;  Source: Acta Crystallographica B39 (1983) 404-407
#UCOMMENT ;  See also: https://en.wikipedia.org/wiki/Molybdenite
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
42  1   0.3333, 0.6667, 0.2500
42  1   0.6666, 0.3333, 0.7500
16  1   0.3333, 0.6667, 0.6275
16  1   0.6666, 0.3333, 0.1275
16  1   0.6666, 0.3333, 0.3725
16  1   0.3333, 0.6667, 0.8725

#S 11 NaCl
#UCELL 5.63978  5.63978  5.63978  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=NaCl
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; NaCl crystal  -- structure type: RockSalt
#UCOMMENT ; ------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
11  1   0.,   0.,   0.
11  1   0.5,  0.5,  0.
11  1   0.5,  0.,   0.5
11  1   0.,   0.5,  0.5
17  1   0.5 , 0.,   0.
17  1   0.,   0.5,  0.
17  1   0.,   0.,   0.5
17  1   0.5,  0.5,  0.5

#S 11 NaOsO3
#UCELL 5.3927  7.60385  5.3507  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=NaOsO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; NaOsO3 crystal -- structure type: Pnma, space group #62, Pnma (Orthorhombic), Z=4
#UCOMMENT ; Source:
#UCOMMENT ; Phys. Rev. Lett. 108, 257209 (2012) (supp. material)
#UCOMMENT ; http://dx.doi.org/10.1103/PhysRevLett.108.257209
#UCOMMENT ; Submitted by Valerio Scagnoli, Paul Scherrer Institut
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
11  1    0.0255,    0.2500,    0.9964
11  1    0.4745,    0.7500,    0.4964
11  1    0.9745,    0.7500,    0.0036
11  1    0.5255,    0.2500,    0.5036
8  1    0.4915,    0.2500,    0.0731
8  1    0.0085,    0.7500,    0.5731
8  1    0.5085,    0.7500,    0.9269
8  1    0.9915,    0.2500,    0.4269
8  1    0.2889,    0.0385,    0.7107
8  1    0.2111,    0.5385,    0.2107
8  1    0.2889,    0.4615,    0.7107
8  1    0.2111,    0.9615,    0.2107
8  1    0.7111,    0.9615,    0.2893
8  1    0.7889,    0.4615,    0.7893
8  1    0.7111,    0.5385,    0.2893
8  1    0.7889,    0.0385,    0.7893
76  1    0.0000,    0.0000,    0.5000
76  1    0.5000,    0.5000,    0.0000
76  1    0.0000,    0.5000,    0.5000
76  1    0.5000,    0.0000,    0.0000

#S 60 NdGaO3
#UCELL 5.4332  5.5034  7.7155  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=NdGaO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=062:cab Pbnm,  Density=7.54g/cm3,  Z=4
#UCOMMENT ;  Syngony=Orthorhombic (5)
#UCOMMENT ;  Springer Materials: http://materials.springer.com/isp/crystallographic/docs/sd_1003113
#UCOMMENT ; Submitted by Kristoffer Kjaernes
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
60  1   0.0094, 0.4579, 0.2500
60  1   0.9906, 0.5421, 0.7500
60  1   0.5094, 0.0421, 0.7500
60  1   0.4906, 0.9579, 0.2500
31  1   0.0000, 0.0000, 0.0000
31  1   0.0000, 0.0000, 0.5000
31  1   0.5000, 0.5000, 0.0000
31  1   0.5000, 0.5000, 0.5000
8  1   0.2905, 0.2081, 0.0431
8  1   0.7095, 0.7919, 0.5431
8  1   0.7905, 0.2919, 0.9569
8  1   0.2095, 0.7081, 0.4569
8  1   0.7095, 0.7919, 0.9569
8  1   0.2905, 0.2081, 0.4569
8  1   0.2095, 0.7081, 0.0431
8  1   0.7905, 0.2919, 0.5431
8  1   0.5829, 0.5180, 0.2500
8  1   0.4171, 0.4820, 0.7500
8  1   0.0829, 0.9820, 0.7500
8  1   0.9171, 0.0180, 0.2500

#S 60 NdScO3
#UCELL 5.611  5.841  8.083  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=NdScO3
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=062:cab Pbnm,  Density=5.95g/cm3,  Z=4
#UCOMMENT ;  Syngony=Orthorhombic (5)
#UCOMMENT ; Submitted by C.A.J. de Hond, University of Twente
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
60  1   0.0149, 0.9440, 0.2500
60  1   0.5149, 0.5560, 0.7500
60  1   0.4851, 0.4440, 0.2500
60  1   0.9851, 0.0560, 0.7500
21  1   0.0000, 0.5000, 0.0000
21  1   0.5000, 0.0000, 0.0000
21  1   0.5000, 0.0000, 0.5000
21  1   0.0000, 0.5000, 0.5000
8  1   0.8900, 0.5425, 0.2500
8  1   0.3900, 0.9575, 0.7500
8  1   0.6100, 0.0425, 0.2500
8  1   0.1100, 0.4575, 0.7500
8  1   0.6975, 0.3016, 0.9420
8  1   0.1975, 0.1984, 0.0580
8  1   0.8025, 0.8016, 0.5580
8  1   0.3025, 0.6984, 0.4420
8  1   0.3025, 0.6984, 0.0580
8  1   0.8025, 0.8016, 0.9420
8  1   0.1975, 0.1984, 0.4420
8  1   0.6975, 0.3016, 0.5580

#S 28 Nickel
#UCELL 3.5239  3.5239  3.5239  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Nickel
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Nickel crystal -- structure type: fcc
#UCOMMENT ; ---------------
#UCOMMENT ; Data by Samantha Warren, ESRF
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
28  1   0.,   0.,   0.
28  1   0.5,  0.5,  0.
28  1   0.5,  0.,   0.5
28  1   0.,   0.5,  0.5

#S 52 Paratellurite
#UCELL 4.81  4.81  7.613  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Paratellurite
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Paratellurite crystal (TeO2). Space group #96 (P43212), Z=4.
#UCOMMENT ; Data submitted by Oleg Kondratiev, Moscow State University
#UCOMMENT ; See also:
#UCOMMENT ; http://www.mineralienatlas.de/lexikon/index.php/MineralData?mineral=Paratellurite&lang=en&language=english
#UCOMMENT ; http://webmineral.com/data/Paratellurite.shtml
#UCOMMENT ; http://en.wikipedia.org/wiki/Tellurium_dioxide
#UCOMMENT ; Density: 5.670 g/cm3 (tetragonal) or 6.04 g/cm3 (orthorhombic). These data give 6.02 g/cm3 - same as webminerals.com.
#UCOMMENT ; Attention: may exist in other forms too! For example, P41212 (#92) according to webminerals.com
#UCOMMENT ; and orthorombic according to Wikipedia.
#UCOMMENT ; -----------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
52  1     .0266,   .0266,   .0000
52  1     .9734,   .9734,   .5000
52  1     .4734,   .5266,   .7500
52  1     .5266,   .4734,   .2500
8  1     .2579,   .1385,   .1862
8  1     .7421,   .8615,   .6862
8  1     .3615,   .7579,   .9362
8  1     .6385,   .2421,   .4362
8  1     .2421,   .6385,   .5638
8  1     .7579,   .3615,   .0638
8  1     .1385,   .2579,   .8138
8  1     .8615,   .7421,   .3138

#S 82 PbMg.24Nb.47Ti.29O3
#UCELL 5.6951  5.6813  4.0138  90  90.136  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=PbMg.24Nb.47Ti.29O3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; PMN-0.29PT, structure type: monoclinic Cm, space group 8:b1 (C1m1),
#UCOMMENT ; Source: A. Kumar Singh, D. Pandey, Phys. Rev. B67, 064102-6 (2003)
#UCOMMENT ; Submitted by Ines Pommrich, DLR
#UCOMMENT ; June 06, 2006
#UCOMMENT ;
#UCOMMENT ;0.71[Pb(Mg1/3Nb2/3)O3]-0.29PbTiO3
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
82  1     .0000,   .0000,   .0000
82  1     .5000,   .5000,   .0000
22  0.29     .5251,   .0000,   .4982
22  0.29     .0251,   .5000,   .4982
41  0.473     .5251,   .0000,   .4982
41  0.473     .0251,   .5000,   .4982
12  0.236     .5251,   .0000,   .4982
12  0.236     .0251,   .5000,   .4982
8  1     .0410,   .5000,   .9880
8  1     .5410,   .0000,   .9880
8  1     .3172,   .2674,   .4810
8  1     .3172,   .7326,   .4810
8  1     .8172,   .2326,   .4810
8  1     .8172,   .7674,   .4810

#S 82 PbMg.24Nb.48Ti.28O3r
#UCELL 4.0227  4.0227  4.0227  98.9  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=PbMg.24Nb.48Ti.28O3r
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; PMN-0.28PT, structure type: rhombohedral R3m, space group 160:R (R3m:R),
#UCOMMENT ; Source: A. A. Levin, Appl. Phys. A 84 (1-2), 37-45 (2006)
#UCOMMENT ; Submitted by Ines Pommrich, DLR
#UCOMMENT ; November 16, 2006
#UCOMMENT ; NOTE: this group could also be described in 160:H settings - hard to comp. to prev.one
#UCOMMENT ;
#UCOMMENT ;0.72[Pb(Mg0.33Nb0.67)O3]-0.28PbTiO3
#UCOMMENT ; -----------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
82  1     .0000,   .0000,   .0000
22  0.28     .5290,   .5290,   .5290
41  0.48     .5290,   .5290,   .5290
12  0.24     .5290,   .5290,   .5290
8  1     .5444,   .5444,   .0350
8  1     .0350,   .5444,   .5444
8  1     .5444,   .0350,   .5444

#S 82 PbMg.25Nb.49Ti.26O3h
#UCELL 5.6841  5.6841  6.98  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=PbMg.25Nb.49Ti.26O3h
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; PMN-0.26PT, structure type: hexagonal R3mH, space group 160:H (R3m:H),
#UCOMMENT ; Source: A. Kumar Singh, D. Pandey, Phys. Rev. B67, 064102-4 (2003)
#UCOMMENT ; Submitted by Ines Pommrich, DLR
#UCOMMENT ; June 06, 2006
#UCOMMENT ; NOTE: this group could also be described in 160:R settings
#UCOMMENT ; - hard to compare to the next one in the DB.
#UCOMMENT ;
#UCOMMENT ;0.74[Pb(Mg1/3Nb2/3)O3]-0.26PbTiO3
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
82  1     .0000,   .0000,   .5461
82  1     .3333,   .6667,   .8794
82  1     .6667,   .3333,   .2128
22  0.26     .0000,   .0000,   .0191
22  0.26     .3333,   .6667,   .6858
22  0.26     .6667,   .3333,   .3524
41  0.493     .0000,   .0000,   .0191
41  0.493     .3333,   .6667,   .6858
41  0.493     .6667,   .3333,   .3524
12  0.247     .0000,   .0000,   .0191
12  0.247     .3333,   .6667,   .6858
12  0.247     .6667,   .3333,   .3524
8  1     .1707,   .3414,   .8334
8  1     .1707,   .8293,   .8334
8  1     .3253,   .1627,   .1667
8  1     .5040,   .0080,   .5000
8  1     .5040,   .4960,   .5000
8  1     .6586,   .8293,   .8334
8  1     .8373,   .1626,   .1667
8  1     .8373,   .6747,   .1667
8  1     .9920,   .4960,   .5000

#S 82 PbMoO4
#UCELL 5.4312  5.4312  12.1065  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=PbMoO4
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;PbMoO4 - symmetry: I4/a (No 88), (z=4)
#UCOMMENT ;-------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
82  1   0.000, 0.250, 0.625
82  1   0.000, 0.750, 0.375
82  1   0.500, 0.750, 0.125
82  1   0.500, 0.250, 0.875
42  1   0.000, 0.250, 0.125
42  1   0.000, 0.750, 0.875
42  1   0.500, 0.750, 0.625
42  1   0.500, 0.250, 0.375
8  1   0.2352, 0.1134, 0.0439
8  1   0.7648, 0.3866, 0.0439
8  1   0.6366, 0.4852, 0.2939
8  1   0.3634, 0.0148, 0.2939
8  1   0.7352, 0.6134, 0.5439
8  1   0.2648, 0.8866, 0.5439
8  1   0.1366, 0.9852, 0.7939
8  1   0.8634, 0.5148, 0.7939
8  1   0.2648, 0.3866, 0.4561
8  1   0.7352, 0.1134, 0.4561
8  1   0.8634, 0.0148, 0.2061
8  1   0.1366, 0.4852, 0.2061
8  1   0.7648, 0.8866, 0.9561
8  1   0.2352, 0.6134, 0.9561
8  1   0.3634, 0.5148, 0.7061
8  1   0.6366, 0.9852, 0.7061

#S 82 PbSe
#UCELL 6.117  6.117  6.117  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=PbSe
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; PbSe crystal  -- structure type: RockSalt
#UCOMMENT ; Data by Eugen Wintersberger <Eugen Wintersberger>
#UCOMMENT ; also: http://www.springerlink.com/content/gj28827278g50262/fulltext.pdf
